425	0.5	NaN	58.702	0
430	0.5	NaN	58.697	0
435	0.54	NaN	58.693	0
440	0.55	NaN	58.686	0
445	0.6	NaN	58.681	0
450	0.59	NaN	58.676	0
455	0.62	NaN	58.672	0
460	0.66	NaN	58.666	0
465	0.66	NaN	58.66	0
470	0.71	313.15	58.653	0
475	0.71	313.37	58.651	0
480	0.76	320.39	58.645	0
485	0.76	320.61	58.64	0
490	0.82	327.64	58.636	0
495	0.82	328	58.63	0
500	0.87	334.57	58.627	0
505	0.85	335.22	58.62	0
510	0.91	338.92	58.617	0
515	0.92	342.4	58.611	0
520	NaN	344.33	58.606	0
525	0.97	349.47	58.601	0
530	0.98	349.47	58.598	0
535	1.02	356.32	58.593	1
540	1.09	356.63	58.589	0
545	1.09	363.32	58.584	0
550	1.14	363.41	58.58	0
555	1.13	369.91	58.575	0
560	1.14	370.2	58.571	0
565	1.19	376.57	58.566	0
570	1.19	376.98	58.562	0
575	1.24	380.6	58.558	0
580	1.23	383.42	58.553	0
585	1.29	386.53	58.549	0
590	1.29	390.04	58.546	0
595	1.35	390.59	58.541	0
600	1.34	396.36	58.54	0
605	1.39	396.31	58.534	0
610	1.4	402.76	58.531	0
615	1.45	403.17	58.527	0
620	1.45	409.1	58.523	0
625	1.45	409.27	58.521	0
630	1.51	415.32	58.517	0
635	1.5	415.64	58.514	0
640	1.55	421.31	58.51	0
645	1.55	421.53	58.505	0
650	1.61	427.15	58.503	0
655	1.61	427.8	58.499	0
660	1.65	432.66	58.496	0
665	1.66	433.67	58.494	0
670	1.66	437.99	58.49	0
675	1.71	439.33	58.487	0
680	1.71	442.49	58.484	0
685	1.76	445.15	58.482	0
690	1.76	448.94	58.478	0
695	1.82	450.33	58.476	0
700	1.81	455.39	58.473	0
705	1.82	455.73	58.471	0
710	1.87	460.71	58.466	0
715	1.88	461.04	58.464	0
720	1.93	465.69	58.462	0
725	1.93	469.33	58.458	0
730	1.98	472.04	58.455	0
735	1.98	473.84	58.453	0
740	2.03	480.35	58.45	1
745	2.02	484.85	58.447	0
750	2.03	488.06	58.447	0
755	2.07	491	58.444	0
760	2.07	494.08	58.441	0
765	NaN	496.72	58.44	0
770	2.13	499.14	58.436	0
775	2.13	501.88	58.433	0
780	2.18	504.57	58.432	0
785	2.18	507.08	58.43	0
790	2.23	509.59	58.427	0
795	2.23	512.23	58.424	0
800	2.28	514.92	58.422	0
805	2.28	517.68	58.42	0
810	2.29	520.24	58.419	0
815	2.35	522.86	58.417	0
820	2.35	525.35	58.415	0
825	2.39	528.09	58.413	0
830	2.4	530.76	58.411	0
835	2.44	533.25	58.409	0
840	2.44	535.73	58.407	0
845	2.49	538.32	58.404	0
850	2.49	541.13	58.403	0
855	2.55	543.65	58.4	0
860	2.55	546.1	58.399	0
865	2.55	548.58	58.397	0
870	2.6	550.99	58.396	0
875	2.6	553.84	58.393	0
880	2.65	556.18	58.392	0
885	2.65	558.75	58.391	0
890	2.7	561.01	58.389	0
895	2.7	563.82	58.387	0
900	2.7	566.26	58.384	0
905	2.76	568.61	58.381	0
910	2.76	571.26	58.381	0
915	2.81	573.7	58.379	0
920	2.81	576.37	58.378	0
925	2.86	578.49	58.375	0
930	2.86	580.84	58.374	0
935	2.9	583.42	58.373	0
940	2.91	585.97	58.371	0
945	2.92	588.48	58.37	0
950	2.97	590.55	58.369	0
955	2.96	593.14	58.367	0
960	3.01	595.67	58.364	0
965	3.01	598.19	58.364	0
970	3.06	600.53	58.362	1
975	3.06	602.62	58.362	0
980	3.07	605.17	58.359	0
985	3.12	607.68	58.359	0
990	3.12	610.16	58.357	0
995	3.17	612.47	58.356	0
1000	3.17	614.5	58.353	0
1005	3.23	NaN	58.352	0
1010	3.23	NaN	58.35	0
1015	3.27	NaN	58.348	0
1020	3.27	NaN	58.349	0
1025	3.32	NaN	58.347	0
1030	3.32	NaN	58.345	0
1035	3.33	NaN	58.344	0
1040	3.37	NaN	58.342	0
1045	3.37	NaN	58.341	0
1050	3.43	NaN	58.34	0
1055	3.42	NaN	58.339	0
1060	3.47	NaN	58.337	0
1065	3.46	NaN	58.335	0
1070	3.47	NaN	58.334	0
1075	3.53	NaN	58.333	0
1080	3.53	NaN	58.331	0
1085	3.58	NaN	58.33	0
1090	3.58	NaN	58.33	0
1095	3.61	NaN	58.326	0
1100	3.61	NaN	58.326	0
1105	3.66	NaN	58.325	0
1110	3.67	NaN	58.324	0
1115	3.72	NaN	58.323	0
1120	3.72	NaN	58.322	0
1125	3.72	NaN	58.321	0
1130	3.78	681.14	58.322	0
1135	3.77	683.63	58.321	0
1140	3.83	686.32	58.32	0
1145	3.83	688.79	58.319	0
1150	3.88	690.9	58.316	0
1155	3.88	693.39	58.316	0
1160	3.9	696.11	58.314	0
1165	3.92	698.57	58.313	0
1170	3.97	700.73	58.311	0
1175	3.98	703.27	58.311	0
1180	3.98	705.78	58.309	0
1185	4.02	708.17	58.308	0
1190	4.03	710.65	58.308	0
1195	4.08	712.87	58.305	1
1200	4.09	715.36	58.305	0
1205	4.11	718.18	58.303	0
1210	4.11	720.63	58.304	0
1215	4.16	722.68	58.302	0
1220	4.16	725.01	58.301	0
1225	4.22	727.74	58.298	0
1230	4.22	730.13	58.298	0
1235	4.27	732.75	58.295	0
1240	4.26	734.99	58.296	0
1245	4.32	737.3	58.293	0
1250	4.32	740.07	58.293	0
1255	4.32	742.52	58.291	0
1260	4.37	744.9	58.289	0
1265	4.37	747.03	58.289	0
1270	4.42	749.47	58.288	0
1275	4.42	752.28	58.287	0
1280	4.48	754.83	58.286	0
1285	4.48	756.71	58.286	0
1290	4.48	759.02	58.284	0
1295	4.53	761.71	58.282	0
1300	4.53	764.39	58.28	0
1305	4.58	766.55	58.277	0
1310	4.57	768.74	58.277	0
1315	4.63	771.27	58.275	0
1320	4.64	773.71	58.275	0
1325	4.64	776.36	58.275	0
1330	4.69	778.5	58.272	0
1335	4.67	780.45	58.272	0
1340	4.74	783.2	58.271	0
1345	4.74	785.61	58.268	0
1350	4.76	788.11	58.268	0
1355	4.8	790.16	58.268	0
1360	4.78	792.44	58.268	0
1365	4.84	794.8	58.269	0
1370	4.85	797.42	58.268	0
1375	4.88	799.54	58.267	0
1380	4.88	801.85	58.267	0
1385	4.89	804.21	58.266	0
1390	4.94	806.78	58.264	0
1395	4.95	808.98	58.263	0
1400	5	810.83	58.261	0
1405	5	813.4	58.26	0
1410	5	815.77	58.259	0
1415	5.05	818.17	58.258	0
1420	5.06	820.46	58.256	0
1425	5.11	822.29	58.255	1
1430	5.14	824.76	58.257	0
1435	5.16	827.29	58.256	0
1440	5.17	829.85	58.255	0
1445	5.2	831.6	58.254	0
1450	5.2	833.72	58.254	0
1455	5.27	836.25	58.25	0
1460	5.26	838.58	58.248	0
1465	5.26	840.78	58.247	0
1470	5.3	842.62	58.245	0
1475	5.31	845.01	58.244	0
1480	5.35	847.48	58.243	0
1485	5.35	849.95	58.242	0
1490	5.41	851.71	58.24	0
1495	5.41	853.9	58.241	0
1500	5.46	856.31	58.239	0
1505	5.45	858.72	58.238	0
1510	5.5	860.91	58.238	0
1515	5.51	862.88	58.235	0
1520	5.51	865.01	58.236	0
1525	5.56	867.27	58.234	0
1530	5.56	869.91	58.233	0
1535	5.61	871.86	58.233	0
1540	5.61	873.51	58.232	0
1545	5.66	876.19	58.232	0
1550	5.67	878.38	58.232	0
1555	5.66	880.75	58.231	0
1560	5.69	882.5	58.232	0
1565	5.71	884.61	58.229	0
1570	5.76	886.97	58.23	0
1575	5.76	889.42	58.23	0
1580	5.81	891.27	58.228	0
1585	5.8	893.2	58.227	0
1590	5.84	895.56	58.225	0
1595	5.84	897.83	58.225	0
1600	5.91	900.12	58.224	0
1605	5.9	901.76	58.225	0
1610	5.96	903.7	58.221	0
1615	5.95	906.15	58.221	0
1620	5.95	908.68	58.219	0
1625	5.99	910.35	58.219	0
1630	6	912.4	58.218	0
1635	6.07	914.49	58.217	0
1640	6.05	917.02	58.215	0
1645	6.06	919.12	58.211	0
1650	6.11	921	58.209	1
1655	6.11	922.73	58.21	0
1660	6.15	925.17	58.21	0
1665	6.14	927.49	58.208	0
1670	6.19	929.39	58.208	0
1675	6.2	931.06	58.206	0
1680	6.25	933.21	58.205	0
1685	6.25	935.69	58.204	0
1690	6.26	937.9	58.203	0
1695	6.28	939.65	58.202	0
1700	6.29	941.43	58.202	0
1705	6.34	943.78	58.201	0
1710	6.33	945.96	58.2	0
1715	6.39	947.98	58.198	0
1720	6.39	949.68	58.198	0
1725	6.42	951.73	58.197	0
1730	6.42	954.01	58.198	0
1735	6.48	956.22	58.197	0
1740	6.49	957.95	58.198	0
1745	6.5	959.8	58.199	0
1750	6.53	962.1	58.197	0
1755	6.53	964.33	58.196	0
1760	6.57	966.46	58.195	0
1765	6.57	967.87	58.194	0
1770	6.63	970.04	58.195	0
1775	6.62	972.14	58.193	0
1780	6.61	974.55	58.193	0
1785	6.69	975.9	58.191	0
1790	6.68	977.89	58.19	0
1795	6.73	979.85	58.19	0
1800	6.73	982.23	58.189	0
1805	6.74	984.24	58.188	0
1810	6.79	985.97	58.186	0
1815	6.79	987.85	58.187	0
1820	6.84	990.64	58.185	0
1825	6.85	992.07	58.185	0
1830	6.86	993.86	58.183	0
1835	6.9	995.59	58.182	0
1840	6.91	997.71	58.184	0
1845	6.96	999.94	58.181	0
1850	6.98	1002.08	58.18	0
1855	6.98	1003.59	58.18	0
1860	7.02	1005.47	58.178	0
1865	7	1007.22	58.178	0
1870	7.06	1009.8	58.178	0
1875	7.06	1011.44	58.177	0
1880	7.1	1013.18	58.175	0
1885	7.12	1014.88	58.176	1
1890	7.19	1017.23	58.176	0
1895	7.18	1019.18	58.174	0
1900	7.19	1021.13	58.173	0
1905	7.24	1022.49	58.173	0
1910	7.23	1024.56	58.171	0
1915	7.29	1026.63	58.171	0
1920	7.28	1028.62	58.171	0
1925	7.28	1030.25	58.171	0
1930	7.35	1032.25	58.169	0
1935	7.34	1034.3	58.169	0
1940	7.39	1036.39	58.168	0
1945	7.38	1037.76	58.167	0
1950	7.44	1039.6	58.167	0
1955	7.44	1041.56	58.166	0
1960	7.44	1043.56	58.166	0
1965	7.5	1045.86	58.167	0
1970	7.5	1047.39	58.165	0
1975	7.54	1048.84	58.164	0
1980	7.54	1051.05	58.163	0
1985	7.59	1053.01	58.161	0
1990	7.58	1054.92	58.161	0
1995	7.59	1056.26	58.159	0
2000	7.64	1058.16	58.16	0
2005	7.63	1060.35	58.158	0
2010	7.68	1062.58	58.159	0
2015	7.69	1064.07	58.158	0
2020	7.69	1065.72	58.157	0
2025	7.74	1068.17	58.155	0
2030	7.75	1069.97	58.156	0
2035	7.74	1071.35	58.155	0
2040	7.78	1072.9	58.154	0
2045	7.79	1075	58.153	0
2050	7.84	1077.33	58.153	0
2055	7.85	1078.91	58.153	0
2060	7.86	1080.35	58.153	0
2065	7.89	1082.05	58.152	0
2070	7.9	1084.38	58.151	0
2075	7.96	1086.2	58.15	0
2080	7.96	1087.69	58.15	0
2085	8.01	1089.07	58.149	0
2090	7.99	1091.12	58.147	0
2095	8.04	1093.41	58.148	0
2100	8.05	1095.15	58.147	0
2105	8.1	1096.63	58.146	0
2110	8.09	1097.96	58.145	0
2115	NaN	1099.96	58.145	0
2120	8.14	1102.16	58.144	1
2125	8.15	1103.53	58.144	0
2130	8.17	1105.2	58.144	0
2135	8.18	1106.98	58.143	0
2140	8.22	1109.04	58.143	0
2145	8.22	1110.91	58.143	0
2150	8.26	1112.44	58.142	0
2155	8.26	1113.68	58.142	0
2160	8.32	1116.03	58.141	0
2165	8.3	1118.07	58.139	0
2170	8.36	1119.33	58.14	0
2175	8.37	1121.13	58.139	0
2180	8.43	1122.64	58.137	0
2185	8.43	1124.7	58.137	0
2190	8.43	1126.41	58.136	0
2195	8.49	1127.8	58.136	0
2200	8.48	1129.48	58.136	0
2205	8.53	1131.47	58.135	0
2210	8.53	1133.43	58.133	0
2215	8.53	1134.91	58.133	0
2220	8.58	1136.26	58.131	0
2225	8.59	1137.92	58.133	0
2230	8.62	1140.14	58.131	0
2235	8.64	1141.86	58.131	0
2240	8.67	1143.15	58.129	0
2245	8.67	1144.6	58.128	0
2250	8.72	1146.63	58.129	0
2255	8.72	1148.61	58.128	0
2260	8.77	1149.97	58.128	0
2265	8.77	1151.36	58.126	0
2270	8.78	1152.78	58.127	0
2275	8.82	1155.1	58.125	0
2280	8.82	1156.99	58.124	0
2285	8.88	1158.3	58.124	0
2290	8.86	1159.67	58.124	0
2295	8.87	1161.25	58.123	0
2300	8.93	1163.37	58.123	0
2305	8.92	1164.87	58.121	0
2310	8.97	1166.1	58.119	0
2315	8.98	1167.65	58.121	0
2320	NaN	1169.68	58.119	0
2325	9.03	1171.75	58.117	0
2330	9.03	1173.14	58.118	0
2335	9.09	1174.54	58.118	0
2340	9.09	1176.11	58.117	0
2345	9.11	1178.34	58.115	0
2350	9.15	1179.87	58.114	1
2355	9.15	1181.02	58.113	0
2360	9.16	1182.54	58.113	0
2365	9.18	1184.42	58.112	0
2370	9.22	1186.3	58.111	0
2375	9.23	1187.81	58.112	0
2380	9.29	1188.91	58.111	0
2385	9.28	1190.37	58.11	0
2390	9.3	1192.55	58.11	0
2395	9.31	1194.06	58.109	0
2400	9.35	1195.18	58.108	0
2405	9.36	1196.88	58.108	0
2410	9.4	1198.38	58.107	0
2415	9.39	1200.54	58.108	0
2420	9.45	1201.72	58.107	0
2425	9.45	1202.95	58.105	0
2430	NaN	1204.66	58.105	0
2435	9.49	1206.66	58.103	0
2440	9.5	1208.22	58.102	0
2445	9.56	1209.37	58.104	0
2450	9.53	1210.78	58.101	0
2455	NaN	1212.78	58.102	0
2460	9.6	1214.76	58.103	0
2465	9.61	1216.11	58.102	0
2470	9.67	1217.1	58.101	0
2475	9.67	1218.32	58.101	0
2480	9.71	1220.41	58.103	0
2485	9.73	1222.16	58.103	0
2490	9.72	1223.54	58.101	0
2495	9.76	1224.91	58.1	0
2500	9.77	1226.19	58.101	0
2505	NaN	1228.27	58.1	0
2510	9.82	1229.87	58.1	0
2515	9.81	1230.93	58.098	0
2520	9.87	1232.24	58.099	0
2525	9.87	1234.28	58.097	0
2530	NaN	1235.83	58.097	0
2535	9.93	1237.1	58.096	0
2540	9.93	1238.51	58.095	0
2545	9.97	1240.14	58.095	0
2550	9.97	1242.02	58.094	0
2555	10.02	1243.34	58.094	0
2560	10.03	1244.61	58.094	0
2565	NaN	1245.95	58.094	0
2570	10.08	1247.83	58.093	0
2575	10.08	1249.77	58.093	0
2580	10.12	1250.91	58.092	0
2585	10.13	1251.97	58.09	0
2590	10.14	1253.37	58.092	0
2595	10.18	1255.36	58.09	1
