865	1.65	8082.44	60.463	0
870	1.66	8089.16	60.465	0
875	1.71	8095.52	60.467	0
880	1.71	8098.81	60.469	0
885	1.7	8097.62	60.47	0
890	1.71	8127.06	60.471	0
895	1.76	8137.47	60.472	0
900	1.75	8142.86	60.476	0
905	1.76	8141.69	60.477	0
910	1.81	8146.56	60.477	0
915	1.81	8153.57	60.479	0
920	1.81	8182.81	60.482	0
925	1.87	8186.61	60.48	0
930	1.87	8188.78	60.482	0
935	1.87	8192.41	60.483	0
940	1.87	8200.47	60.485	0
945	1.92	8202.89	60.485	0
950	1.92	8231.3	60.486	0
955	1.93	8236	60.486	0
960	1.97	8241.03	60.488	0
965	1.98	8244.82	60.489	0
970	1.98	8246.14	60.489	0
975	1.98	8252.11	60.491	0
980	2.03	8281.9	60.493	0
985	2.03	8284.87	60.493	0
990	2.03	8293.22	60.495	0
995	2.08	8293.35	60.494	1
1000	2.09	8293.78	60.495	0
1005	2.09	8302.31	60.497	0
1010	2.09	8333.88	60.499	0
1015	2.09	8335.73	60.5	0
1020	2.15	8338.68	60.5	0
1025	2.15	8341.45	60.501	0
1030	2.15	8346.96	60.502	0
1035	2.21	8353.76	60.503	0
1040	2.21	8377.23	60.508	0
1045	2.2	8380.41	60.509	0
1050	2.21	8386.24	60.51	0
1055	2.27	8392.21	60.513	0
1060	2.27	8396.19	60.512	0
1065	2.27	8395.49	60.513	0
1070	2.31	8425.75	60.515	0
1075	2.31	8433.37	60.515	0
1080	2.31	8435.94	60.516	0
1085	2.31	8438.41	60.515	0
1090	2.37	8442.05	60.514	0
1095	2.37	8450.01	60.517	0
1100	2.37	8477.79	60.517	0
1105	2.38	8476.96	60.519	0
1110	2.43	8481.68	60.519	0
1115	2.43	8485.75	60.52	0
1120	2.43	8491.68	60.521	0
1125	2.43	8495.55	60.522	0
1130	2.48	8521.25	60.523	0
1135	2.48	8524.47	60.524	0
1140	2.49	8530.42	60.526	0
1145	2.53	8538.1	60.526	0
1150	2.54	8535.03	60.528	0
1155	2.54	8540.18	60.529	0
1160	2.53	8570.82	60.53	0
1165	2.59	8575.32	60.532	0
1170	2.59	8578.44	60.535	0
1175	2.59	8577.8	60.536	0
1180	2.66	8584.18	60.539	0
1185	2.66	8590.67	60.539	0
1190	2.65	8613.71	60.539	0
1195	2.65	8618.86	60.54	0
1200	2.71	8619.71	60.541	0
1205	2.71	8627.15	60.542	0
1210	2.7	8631.73	60.543	0
1215	2.7	8635.36	60.544	0
1220	2.77	8657.74	60.546	0
1225	2.76	8661.55	60.546	0
1230	2.77	8669.88	60.547	0
1235	2.77	8672.8	60.548	0
1240	2.82	8674.83	60.55	0
1245	2.82	NaN	60.552	0
1250	2.82	NaN	60.55	0
1255	2.89	NaN	60.554	0
1260	2.89	NaN	60.555	0
1265	2.88	NaN	60.556	0
1270	2.89	NaN	60.557	0
1275	2.93	NaN	60.557	0
1280	2.93	NaN	60.557	0
1285	2.93	NaN	60.558	0
1290	2.93	NaN	60.556	0
1295	2.99	NaN	60.556	0
1300	2.99	NaN	60.557	0
1305	2.99	NaN	60.559	0
1310	3	NaN	60.558	0
1315	3.05	8791.15	60.558	0
1320	3.05	8799.37	60.56	0
1325	3.05	8804.78	60.56	0
1330	3.1	8807.73	60.561	1
1335	3.12	8808.36	60.562	0
1340	3.11	8810.1	60.563	0
1345	3.11	8839.05	60.564	0
1350	3.11	8844.71	60.564	0
1355	3.17	8847.24	60.565	0
1360	3.17	8851.21	60.566	0
1365	3.17	8853.5	60.567	0
1370	3.22	8860.21	60.567	0
1375	3.22	8887.4	60.567	0
1380	3.22	8887.59	60.569	0
1385	3.23	8889.4	60.568	0
1390	3.27	8896.69	60.572	0
1395	3.28	8901.96	60.571	0
1400	3.28	8902.62	60.575	0
1405	3.28	8917.56	60.573	0
1410	3.33	8929.8	60.574	0
1415	3.34	8936.21	60.576	0
1420	3.34	8938.89	60.577	0
1425	3.33	8939.91	60.575	0
1430	3.39	8946.56	60.577	0
1435	3.39	8964.41	60.575	0
1440	3.39	8975.56	60.573	0
1445	NaN	8977.08	60.573	0
1450	3.45	8983.48	60.573	0
1455	3.45	8989.44	60.573	0
1460	3.45	8990.63	60.574	0
1465	3.5	9005.63	60.574	0
1470	3.5	9015.65	60.573	0
1475	3.5	9018.09	60.573	0
1480	3.54	9027.16	60.573	0
1485	3.54	9032.89	60.574	0
