2310	5.18	7858.11	42.738	0
2315	5.18	7868.87	42.738	0
2320	5.25	7874.13	42.736	0
2325	5.24	7873.34	42.738	0
2330	5.25	7878.71	42.734	0
2335	5.24	7884.54	42.734	0
2340	NaN	7884.54	42.734	0
2345	5.29	7885.61	42.732	0
2350	5.3	NaN	42.732	0
2355	5.34	NaN	42.729	0
2360	5.31	NaN	42.727	0
2365	5.33	NaN	42.727	0
2370	5.35	NaN	42.725	0
2375	5.37	NaN	42.723	0
2380	5.37	NaN	42.723	0
2385	5.37	NaN	42.723	0
2390	5.37	NaN	42.721	0
2395	NaN	NaN	42.721	0
2400	5.44	NaN	42.72	0
2405	5.44	NaN	42.72	0
2410	5.43	NaN	42.718	0
2415	5.43	NaN	42.718	0
2420	5.44	NaN	42.717	0
2425	5.48	NaN	42.716	0
2430	5.49	NaN	42.716	0
2435	5.51	NaN	42.715	0
2440	5.49	NaN	42.714	0
2445	5.55	NaN	42.713	0
2450	5.55	NaN	42.714	0
2455	5.55	NaN	42.712	0
2460	5.55	NaN	42.713	0
2465	5.54	NaN	42.714	0
2470	5.59	NaN	42.715	0
2475	5.61	NaN	42.713	0
2480	5.6	NaN	42.713	0
2485	5.6	8141.09	42.711	0
2490	5.59	8151.1	42.711	0
2495	5.6	8199.84	42.711	0
2500	5.64	8209.01	42.71	0
2505	5.66	8210.81	42.708	0
2510	5.66	8212.7	42.707	0
2515	5.66	8216.16	42.706	0
2520	5.73	8220.06	42.706	0
2525	5.71	8222.28	42.705	0
2530	5.71	8222.98	42.705	0
2535	5.72	8217.08	42.704	0
2540	5.72	8284.78	42.703	0
2545	5.76	8291.84	42.703	0
2550	5.77	8292.02	42.701	0
2555	5.77	8294.23	42.702	0
2560	5.78	8297.93	42.702	0
2565	5.77	8304.72	42.7	0
2570	5.79	8304.59	42.699	0
2575	5.8	8305.82	42.699	0
2580	5.8	8287.77	42.698	0
2585	5.87	8362.89	42.697	0
2590	5.86	8369.81	42.695	0
2595	5.86	8370.11	42.693	0
2600	5.85	8373.78	42.695	0
2605	5.87	8376.64	42.693	0
2610	5.9	8382.41	42.693	0
2615	5.9	8387.77	42.692	0
2620	5.9	8383.87	42.691	0
2625	5.92	8384.6	42.691	0
2630	5.98	8441.01	42.689	0
2635	5.95	8447.6	42.688	0
2640	5.98	8450.09	42.689	0
2645	5.97	8451.52	42.688	0
2650	5.96	8457.24	42.688	0
2655	6.02	8460.71	42.685	0
2660	6.01	8465.19	42.686	0
2665	6.02	8464.01	42.685	0
2670	6.03	8453.88	42.685	0
2675	6.03	8509.82	42.683	0
2680	6.13	8525.8	42.682	1
2685	6.14	8525.91	42.682	0
2690	6.09	8529.84	42.681	0
2695	6.11	8533.12	42.68	0
2700	6.11	8537.84	42.68	0
2705	6.09	8538.87	42.678	0
2710	6.15	8539.92	42.677	0
2715	6.16	8526.66	42.677	0
2720	6.17	8587.49	42.676	0
2725	6.17	8600.57	42.675	0
2730	6.22	8602.14	42.674	0
2735	6.21	8604.4	42.675	0
2740	6.22	8610.75	42.673	0
2745	6.22	8616.47	42.673	0
2750	6.23	8618.26	42.671	0
2755	6.23	8616.66	42.671	0
2760	6.24	8608.27	42.669	0
2765	6.24	8650.61	42.669	0
2770	6.3	8676.78	42.67	0
2775	6.3	8677.53	42.668	0
2780	6.29	8680.32	42.667	0
2785	6.29	8685.68	42.666	0
2790	6.29	8691.18	42.666	0
2795	6.34	8696.04	42.666	0
2800	6.35	8693.27	42.664	0
2805	6.35	8693.69	42.665	0
2810	6.34	8712.99	42.663	0
2815	6.37	8752.35	42.664	0
2820	6.4	8754.7	42.664	0
2825	6.4	8755.08	42.662	0
2830	6.42	8760.84	42.661	0
2835	6.41	8766.98	42.661	0
2840	6.45	8767.28	42.661	0
2845	6.46	8768.83	42.659	0
2850	6.46	8773.79	42.658	0
2855	6.45	8787.35	42.658	0
2860	6.46	8826.17	42.656	0
2865	6.49	8825.7	42.655	0
2870	6.51	8829.18	42.654	0
2875	6.51	8838.58	42.654	0
2880	6.5	8842.35	42.653	0
2885	6.51	8840.17	42.654	0
2890	6.57	8842.58	42.652	0
2895	6.57	8844.91	42.652	0
2900	6.56	8845.56	42.65	0
2905	6.56	8896.55	42.65	0
2910	NaN	8899.68	42.65	0
2915	6.63	8904.8	42.65	0
2920	6.63	8910.17	42.648	0
2925	6.66	8914.87	42.647	0
2930	6.64	8913.58	42.646	0
2935	6.66	8915.33	42.644	0
2940	6.68	8918.23	42.644	0
2945	6.68	8916.57	42.644	0
2950	6.68	8963.86	42.642	0
2955	6.68	8972.84	42.643	0
2960	6.7	8976.21	42.642	0
2965	6.74	8984.39	42.641	0
2970	6.74	8989.26	42.643	0
2975	6.74	8989.48	42.641	0
2980	6.74	8988.13	42.641	0
2985	6.73	8991.73	42.64	0
2990	6.78	8997.76	42.641	0
2995	6.79	9014.8	42.639	0
3000	6.79	9045.24	42.638	0
3005	6.78	9049.07	42.638	0
3010	6.84	9053.57	42.636	0
3015	6.85	9059.9	42.636	0
3020	6.85	9061.05	42.636	0
3025	6.84	9059.15	42.634	0
3030	6.84	9066.07	42.634	0
3035	6.89	9068.51	42.635	0
3040	6.9	9068.44	42.632	0
3045	6.89	9114.24	42.632	0
3050	6.9	9118.87	42.631	0
3055	6.89	9126.96	42.631	0
3060	6.93	9129.03	42.632	0
3065	6.95	9128.46	42.631	0
3070	6.96	9130.52	42.63	0
3075	6.95	9136.04	42.629	0
3080	6.99	9141.82	42.628	0
3085	7.01	9115.19	42.627	0
3090	7.01	9184.42	42.626	0
3095	7.04	9188.13	42.625	0
3100	7.02	9195.38	42.626	0
3105	7.02	9198.51	42.625	0
3110	7.06	9198.81	42.624	0
3115	7.05	9201.56	42.625	0
3120	7.05	9206.36	42.625	0
3125	7.07	9210.72	42.624	0
3130	7.08	9204	42.624	0
3135	7.08	9243.04	42.622	0
3140	7.07	9253.81	42.622	0
3145	7.13	9264.54	42.621	1
3150	7.15	9269.16	42.621	0
3155	7.15	9269.75	42.621	0
3160	7.14	9269.52	42.621	0
3165	7.14	9275.68	42.618	0
3170	7.2	9279.13	42.617	0
3175	7.21	9280.22	42.618	0
3180	7.21	9299.7	42.617	0
3185	7.22	9329.37	42.617	0
3190	7.22	9334.65	42.617	0
3195	7.27	9336.68	42.616	0
3200	7.26	9337.89	42.615	0
3205	7.26	9341.95	42.615	0
3210	7.27	9344.62	42.615	0
3215	7.28	9348.41	42.613	0
3220	7.29	9348.72	42.612	0
3225	7.3	9334.92	42.612	0
3230	7.3	9393.52	42.612	0
3235	7.3	9401.37	42.612	0
3240	7.35	9404.1	42.611	0
3245	7.34	9404.28	42.611	0
3250	7.35	9407.8	42.611	0
3255	7.34	9409.93	42.611	0
3260	NaN	9414.68	42.61	0
3265	7.4	9418.33	42.61	0
3270	7.41	9410.08	42.608	0
3275	7.41	9449.03	42.607	0
3280	7.41	9465.15	42.607	0
3285	7.46	9470.1	42.607	0
3290	7.47	9469.98	42.607	0
3295	7.46	9472.93	42.605	0
3300	7.46	9477.28	42.607	0
3305	7.49	9483.74	42.604	0
3310	7.49	9485.55	42.603	0
3315	7.48	9484.93	42.604	0
3320	7.5	9482.79	42.602	0
3325	7.49	9528.96	42.601	0
3330	7.55	9537.31	42.602	0
3335	7.54	9533.61	42.601	0
3340	7.55	9537.32	42.601	0
3345	7.55	9542.63	42.6	0
3350	NaN	9545.44	42.599	0
3355	7.64	9546.1	42.6	0
3360	7.62	9544.24	42.599	0
3365	7.63	9548.59	42.599	0
3370	7.61	9593.29	42.598	0
3375	7.67	9599.73	42.597	0
3380	7.66	9601.23	42.595	0
3385	7.66	9602.91	42.598	0
3390	7.67	9606.77	42.596	0
3395	7.68	9610.64	42.596	0
3400	7.69	9611.12	42.594	0
3405	7.69	9610.65	42.595	0
3410	7.68	9597.49	42.593	0
3415	7.68	9660.34	42.594	0
3420	7.74	9661.8	42.593	0
3425	7.74	9664.64	42.593	0
3430	7.74	9664.73	42.592	0
3435	7.74	9671.7	42.592	0
3440	7.74	9676.86	42.592	0
3445	7.8	9675.56	42.59	0
3450	7.8	9674.5	42.591	0
3455	7.8	9675.51	42.59	0
3460	7.81	9715.49	42.59	0
3465	7.84	9726.81	42.589	0
3470	7.86	9727.82	42.589	0
3475	7.86	9729.26	42.588	0
3480	7.85	9736.16	42.587	0
3485	7.86	9738.72	42.588	0
3490	7.89	9741.34	42.587	0
3495	7.88	9740.06	42.587	0
3500	7.89	9743.11	42.585	0
3505	7.88	9750.51	42.585	0
3510	7.94	9789.18	42.586	0
3515	7.94	9790.87	42.584	0
3520	7.95	9791.66	42.584	0
3525	7.94	9795.33	42.583	0
3530	7.93	9802.81	42.583	0
3535	8.01	9799.92	42.583	0
3540	8	9805.53	42.581	0
3545	8	9811.11	42.581	0
3550	8	9795.95	42.58	0
3555	8.01	9852.74	42.58	0
3560	8.07	9852.86	42.58	0
3565	8.05	9853.98	42.58	0
3570	8.06	9861.44	42.578	0
3575	8.05	9866.69	42.579	0
3580	8.06	9864.43	42.577	0
3585	8.06	9866.57	42.576	0
3590	8.1	9873.24	42.575	0
3595	8.12	9859.67	42.574	0
3600	8.11	9905.49	42.573	0
3605	8.11	9914.13	42.574	0
3610	8.1	9919.26	42.573	0
3615	8.17	9923.53	42.573	1
3620	8.16	9927.67	42.574	0
3625	8.17	9926.51	42.572	0
3630	8.16	9926.09	42.572	0
3635	8.17	9931.7	42.571	0
3640	8.16	9936.81	42.573	0
3645	8.23	9952.39	42.573	0
3650	8.24	9972.25	42.573	0
3655	8.23	9978.53	42.571	0
3660	8.24	9985.01	42.572	0
3665	8.23	9989.32	42.572	0
3670	8.3	9985.03	42.571	0
3675	8.3	9988.47	42.571	0
3680	8.3	9991.75	42.571	0
3685	8.29	9994.4	42.569	0
3690	8.29	9984.23	42.568	0
3695	8.36	10034.61	42.57	0
3700	8.36	10039.3	42.568	0
3705	8.35	10045.23	42.569	0
3710	8.36	10046.77	42.566	0
3715	8.38	10043.83	42.567	0
3720	8.37	10047.11	42.565	0
3725	8.37	10052.88	42.565	0
3730	8.37	10057.25	42.564	0
3735	8.44	10040.3	42.562	0
3740	8.44	10090.91	42.562	0
3745	8.43	10099.72	42.559	0
3750	8.44	10105.88	42.559	0
3755	8.44	10105.08	42.558	0
3760	8.48	10107.11	42.558	0
3765	8.5	10104.51	42.558	0
3770	8.5	10114.58	42.556	0
3775	8.47	10117.25	42.556	0
3780	8.5	10109.72	42.555	0
3785	8.53	10130.07	42.555	0
3790	8.56	10158.42	42.555	0
3795	8.56	10164.71	42.553	0
3800	8.56	10168.12	42.554	0
3805	8.55	10167.04	42.554	0
3810	8.6	10165.87	42.554	0
3815	8.6	10174.32	42.554	0
3820	8.6	10178.34	42.553	0
3825	8.6	10175.87	42.552	0
3830	8.6	10182.42	42.555	0
3835	8.6	10215.86	42.554	0
3840	8.67	10221.53	42.554	0
3845	8.67	10226.42	42.553	0
3850	8.66	10223.77	42.552	0
3855	8.67	10224.6	42.552	0
3860	8.65	10232.98	42.552	0
3865	8.72	10233.66	42.551	0
3870	8.71	10231.89	42.551	0
3875	8.7	10231.64	42.55	0
3880	8.72	10273.07	42.55	0
3885	8.71	10280.87	42.549	0
3890	8.72	10280.68	42.55	0
3895	8.77	10280.86	42.549	0
3900	8.77	10284.91	42.548	0
3905	8.76	10289.59	42.548	0
3910	8.76	10293.85	42.546	0
3915	8.82	10292.53	42.547	0
3920	8.84	10289.16	42.546	0
3925	8.85	10312.94	42.547	0
3930	8.84	10334.08	42.546	0
3935	8.83	10336.96	42.546	0
3940	8.85	10336.73	42.543	0
3945	8.86	10342.64	42.543	0
3950	8.85	10350.19	42.543	0
3955	8.86	10350.46	42.543	0
3960	8.92	10346.73	42.543	0
3965	8.92	10348.82	42.541	0
3970	8.91	10332.7	42.54	0
3975	8.89	10394.16	42.539	0
3980	8.93	10396.33	42.539	0
3985	8.98	10397.66	42.538	0
