2485	2.09	4937.89	21.383	0
2490	2.12	4946.3	21.383	0
2495	2.12	4951.75	21.385	0
2500	2.12	4957.14	21.383	0
2505	2.12	4961.26	21.382	0
2510	2.11	4970.51	21.383	0
2515	2.15	4977.8	21.383	0
2520	2.16	4982.61	21.378	0
2525	2.15	4987.86	21.375	0
2530	2.15	4993.15	21.375	0
2535	2.15	5002.48	21.374	0
2540	2.15	5008.22	21.373	0
2545	2.19	5012.31	21.373	0
2550	2.19	5019.66	21.372	0
2555	2.18	5026.67	21.374	0
2560	2.18	5033.07	21.372	0
2565	2.18	5037.21	21.371	0
2570	2.21	5043.25	21.372	0
2575	2.21	5050.75	21.369	0
2580	2.22	5058.02	21.369	0
2585	2.22	5062.63	21.367	0
2590	2.22	5066.84	21.367	0
2595	2.23	5074.03	21.367	0
2600	2.25	5082.12	21.366	0
2605	2.25	5088.89	21.366	0
2610	2.25	5092.11	21.365	0
2615	2.25	5096.66	21.363	0
2620	2.25	5104.94	21.363	0
2625	2.28	5112.61	21.361	0
2630	2.29	5117.28	21.36	0
2635	2.29	5120.8	21.359	0
2640	2.29	5127.68	21.358	0
2645	2.29	5135.32	21.357	0
2650	2.29	5142.43	21.355	0
2655	2.32	5146.43	21.354	0
2660	2.33	5151.45	21.355	0
2665	2.33	5158.78	21.353	0
2670	2.32	5164.59	21.351	0
2675	2.32	5171.51	21.352	0
2680	2.32	5175.96	21.352	0
2685	2.32	5181.86	21.351	0
2690	2.35	5189.34	21.35	0
2695	2.35	5196.53	21.349	0
2700	2.35	5201.65	21.349	0
2705	2.35	5205.99	21.347	0
2710	2.36	5212.39	21.347	0
2715	2.35	5218.75	21.346	0
2720	2.35	5225.49	21.345	0
2725	2.38	5229.24	21.345	0
2730	2.38	5235.34	21.344	0
2735	2.39	5242.48	21.342	0
2740	2.39	5249.03	21.342	0
2745	2.38	5253.72	21.341	0
2750	2.38	5258.7	21.339	0
2755	2.42	5265.2	21.339	0
2760	2.42	5272.42	21.339	0
2765	2.42	5279.08	21.337	0
2770	2.41	5282.79	21.337	0
2775	2.42	5288.42	21.336	0
2780	2.43	5294.94	21.336	0
2785	2.47	5302.85	21.335	0
2790	2.47	5307.86	21.336	0
2795	2.46	5311.02	21.335	0
2800	2.47	5317.62	21.333	0
2805	2.46	5325.22	21.333	0
2810	2.47	5332.33	21.334	0
2815	2.5	5335.84	21.331	0
2820	2.5	5341.19	21.331	0
2825	2.5	5348.08	21.33	0
2830	2.5	5355.41	21.33	0
2835	2.48	5360.67	21.329	0
2840	2.51	5364.03	21.328	0
2845	2.54	5370.77	21.328	0
2850	2.53	5377.76	21.328	0
2855	2.53	5384.91	21.327	0
2860	2.54	5388.81	21.327	0
2865	2.54	5393.26	21.326	0
2870	2.55	5399.98	21.324	0
2875	2.58	5407.38	21.325	0
2880	2.58	5413.03	21.323	0
2885	2.58	5417.38	21.321	0
2890	2.58	5422.38	21.321	0
2895	2.58	5429.88	21.32	0
2900	2.58	5436.71	21.32	0
2905	2.61	5441.27	21.319	0
2910	2.61	5445.33	21.318	0
2915	2.61	5451.87	21.318	0
2920	2.61	5458.22	21.316	0
2925	2.61	5465.64	21.317	0
2930	2.61	5468.64	21.316	0
2935	2.65	5474.17	21.314	0
2940	2.65	5480.54	21.314	0
2945	2.65	5488.11	21.313	0
2950	2.65	5492.11	21.312	0
2955	2.65	5496.69	21.312	0
2960	2.65	5502.22	21.311	0
2965	2.68	5510.25	21.309	0
2970	2.68	5516.28	21.309	0
2975	2.69	5519.73	21.308	0
2980	2.69	5525.26	21.309	0
2985	2.68	5531.77	21.307	0
2990	2.68	5539.26	21.307	0
2995	2.72	5543.77	21.305	0
3000	2.72	5547.58	21.306	0
3005	2.72	5553.93	21.305	0
3010	2.72	5560.75	21.304	0
3015	2.72	5567.75	21.304	0
3020	2.72	5570.9	21.303	0
3025	2.73	5576.16	21.302	0
3030	2.74	5581.74	21.301	0
3035	2.75	5590.04	21.302	0
3040	2.75	5595.46	21.3	0
3045	2.75	5598.58	21.3	0
3050	2.75	5604.83	21.299	0
3055	2.74	5611.47	21.299	0
3060	2.75	5618	21.298	0
3065	2.79	5622.49	21.297	0
3070	2.79	5627.11	21.297	0
3075	2.78	5632.98	21.295	0
3080	2.78	5640.12	21.295	0
3085	2.79	5646.11	21.296	0
3090	2.79	5648.82	21.295	0
3095	2.8	5655.01	21.294	0
3100	2.82	5661.39	21.293	0
3105	2.82	5668.24	21.292	0
3110	2.83	5673.11	21.291	0
3115	2.83	5676.38	21.291	0
3120	2.82	5683.65	21.29	0
3125	2.83	5689.67	21.289	0
3130	2.86	5696.36	21.289	0
3135	2.86	5699.29	21.288	0
3140	2.86	5704.47	21.287	0
3145	2.86	5711.07	21.286	0
3150	2.86	5718.31	21.287	0
3155	2.85	5722.95	21.286	0
3160	2.89	5726.79	21.285	0
3165	2.9	5732.74	21.284	0
3170	2.9	5740.08	21.283	0
3175	2.9	5746.69	21.283	0
3180	2.9	5749.59	21.282	0
3185	2.91	5753.74	21.281	0
3190	2.91	5761.04	21.281	0
3195	2.95	5767.61	21.279	0
3200	2.95	5772.07	21.279	0
3205	2.94	5775.74	21.279	0
3210	2.94	5781.33	21.279	0
3215	2.95	5789.02	21.279	0
3220	2.94	5794.9	21.279	0
3225	2.98	5798.67	21.277	0
3230	2.98	5802.73	21.276	0
3235	2.98	5809.27	21.276	0
3240	2.98	5815.44	21.277	0
3245	2.98	5821.56	21.274	0
3250	2.98	5824.73	21.273	0
3255	2.98	5830.44	21.273	0
3260	3.02	5836.47	21.273	1
3265	3.09	5843.89	21.273	0
3270	3.09	5848.09	21.272	0
3275	3.08	5850.79	21.272	0
3280	3.07	5856.93	21.271	0
3285	3.07	5864.03	21.27	0
3290	3.07	5870.21	21.27	0
3295	3.12	5873.35	21.27	0
3300	3.13	5877.59	21.268	0
3305	3.13	5885.19	21.267	0
3310	3.13	5891.98	21.267	0
3315	3.12	5896.18	21.266	0
3320	3.12	5898.88	21.266	0
3325	3.12	5904.99	21.266	0
3330	3.11	5912.1	21.263	0
3335	3.16	5918.28	21.263	0
3340	3.16	5920.84	21.263	0
3345	3.17	5925.86	21.262	0
3350	3.17	5932.29	21.262	0
3355	3.17	5939.88	21.262	0
3360	3.17	5943.85	21.26	0
3365	3.17	5946.75	21.259	0
3370	3.17	5953.08	21.258	0
3375	3.17	5960.01	21.258	0
3380	3.17	5966.98	21.256	0
3385	3.17	5969.73	21.258	0
3390	3.17	5974.35	21.255	0
3395	3.21	5980.14	21.254	0
3400	3.21	5987.27	21.253	0
3405	3.21	5992.09	21.255	0
3410	3.21	5994.68	21.255	0
3415	3.21	6000.32	21.253	0
3420	3.2	6007.77	21.253	0
3425	3.2	6014.6	21.252	0
3430	3.21	6017.65	21.251	0
3435	3.26	6020.61	21.251	0
3440	3.26	6027.1	21.25	0
3445	3.25	6034.68	21.25	0
3450	3.25	6039.86	21.249	0
3455	3.25	6042.38	21.248	0
3460	3.25	6047.68	21.243	0
3465	3.24	6055.1	21.243	0
3470	3.3	6061.14	21.242	0
3475	3.3	6064.53	21.242	0
3480	3.3	6067.71	21.241	0
3485	3.31	6073.71	21.24	0
3490	3.3	6080.91	21.241	0
3495	3.3	6086.25	21.239	0
3500	3.3	6089.05	21.238	0
3505	3.3	6093.5	21.239	0
3510	3.35	6100.48	21.239	0
3515	3.35	6106.63	21.238	0
3520	3.35	6110.79	21.238	0
3525	3.35	6113.35	21.237	0
3530	3.35	6119.95	21.236	0
3535	3.35	6126.73	21.236	0
3540	3.35	6132.29	21.236	0
3545	3.35	6134.67	21.235	0
3550	3.4	6138.92	21.234	0
3555	3.39	6145.93	21.233	0
3560	3.39	6152.36	21.234	0
3565	3.39	6156.42	21.233	0
3570	3.39	6159.91	21.233	0
3575	3.39	6165.34	21.231	0
3580	3.39	6171.66	21.231	0
3585	3.4	6178.82	21.231	0
3590	3.41	6181.72	21.23	0
3595	3.41	6185.13	21.229	0
3600	3.41	6192.07	21.229	0
3605	3.41	6198.72	21.228	0
3610	3.41	6204.17	21.228	0
3615	3.41	6206.94	21.226	0
3620	3.4	6211.68	21.227	0
3625	3.45	6218.25	21.226	0
3630	3.45	6225.19	21.225	0
3635	3.45	6228.28	21.223	0
3640	3.45	6231.9	21.224	0
3645	3.45	6237.6	21.223	0
3650	3.45	6244.52	21.223	0
3655	3.45	6250.08	21.222	0
3660	3.45	6251.74	21.221	0
3665	3.5	6258.33	21.221	0
3670	3.5	6264	21.221	0
3675	3.5	6271.02	21.22	0
3680	3.5	6274.89	21.219	0
3685	3.5	6277.75	21.219	0
3690	3.5	6283.02	21.217	0
3695	3.5	6290.36	21.217	0
3700	3.5	6296.63	21.217	0
3705	3.54	6298.9	21.216	0
3710	3.54	6303.01	21.215	0
3715	3.55	6309.41	21.214	0
3720	3.55	6316.48	21.214	0
3725	3.55	6320.46	21.214	0
3730	3.56	6322.83	21.213	0
3735	3.55	6328.67	21.212	0
3740	3.55	6335.55	21.213	0
3745	3.6	6341.93	21.211	0
3750	3.6	6344.33	21.21	0
3755	3.6	6349.31	21.209	0
3760	3.6	6355.45	21.209	0
3765	3.6	6361.2	21.209	0
3770	3.6	6366.63	21.208	0
3775	3.6	6368.41	21.207	0
3780	3.6	6373.9	21.209	0
3785	3.65	6381.94	21.207	0
3790	3.65	6387.42	21.208	0
3795	3.64	6390.51	21.207	0
3800	3.64	6393.82	21.208	0
3805	3.65	6400.25	21.212	0
3810	3.65	6407.5	21.217	0
3815	3.65	6412.64	21.221	0
3820	3.69	6415.72	21.227	0
3825	3.69	6421.13	21.231	0
3830	3.69	6429.72	21.233	0
3835	3.69	6436.91	21.235	0
3840	3.69	6440.69	21.238	0
3845	3.69	6444.15	21.242	0
3850	3.68	6451.07	21.244	0
3855	3.68	6459.01	21.247	0
3860	3.73	6465.16	21.248	0
3865	3.73	6468.87	21.252	0
3870	3.73	6473.17	21.257	0
