545	0.56	9666.61	60.991	0
550	0.57	9667.13	60.992	0
555	0.57	9657.34	60.992	0
560	0.62	9613.69	60.994	0
565	0.62	9615.23	60.993	0
570	0.62	9613.03	60.993	0
575	0.68	9619.57	60.993	0
580	0.69	9625.14	60.993	0
585	0.69	9627.92	60.996	0
590	0.74	9569.57	60.995	0
595	0.74	9565.06	60.995	0
600	0.73	9567	60.994	0
605	0.78	9574.18	60.996	0
610	0.79	9579.22	60.998	0
615	0.79	9575.72	60.996	0
620	0.79	9554.29	60.998	0
625	0.84	9520.7	60.997	0
630	0.84	9521.82	60.998	0
635	0.84	9525.34	61.001	0
640	0.88	9525.71	61.001	0
645	0.89	9530.92	61.002	0
650	0.9	9535.51	61.002	0
655	0.92	9476.72	61.001	0
660	0.96	9472.46	61.002	0
665	0.94	9475.58	61.001	0
670	0.94	9482.68	61.001	0
675	0.98	9485.5	61.003	0
680	1	9483.82	61.003	1
685	1.04	9478.25	61.003	0
690	1.04	9428.25	61.003	0
695	1.03	9431.42	61.002	0
700	1.07	9433.71	61.004	0
705	1.07	9434.82	61.003	0
710	1.08	9435.75	61.004	0
715	1.13	9445.98	61.004	0
720	1.12	9391.17	61.004	0
725	1.13	9380.44	61.005	0
730	1.19	9382.6	61.005	0
735	1.18	9388.68	61.004	0
740	1.17	9395.37	61.006	0
745	1.18	9395.38	61.007	0
750	1.24	9387.38	61.007	0
755	1.23	9334.81	61.006	0
760	1.23	9342.29	61.007	0
765	1.29	9344.19	61.007	0
770	1.28	9344.68	61.007	0
775	1.3	9346.35	61.007	0
780	1.37	9350.53	61.007	0
785	1.34	9306.53	61.009	0
790	1.38	9294.67	61.009	0
795	1.4	9296.53	61.009	0
800	1.4	9298.87	61.008	0
805	1.4	9304.78	61.008	0
810	1.39	9306.83	61.008	0
815	1.46	9280.64	61.008	0
820	1.46	9248.24	61.009	0
825	1.46	9252.64	61.009	0
830	1.49	9257.08	61.01	0
835	1.5	9256.64	61.01	0
840	1.51	9259.77	61.011	0
845	1.51	9264.57	61.01	0
850	1.56	9206.95	61.011	0
855	1.56	9207.41	61.011	0
860	1.58	9208.12	61.012	0
865	1.62	9212.35	61.011	0
870	1.62	9216.72	61.011	0
875	1.64	9221.97	61.011	0
880	1.64	9179.18	61.012	0
885	1.64	9159.81	61.013	0
890	1.63	9164.15	61.013	0
895	1.68	9169.92	61.013	0
900	1.71	9170.84	61.013	0
905	1.7	9170.49	61.012	0
910	1.75	9176.13	61.013	0
915	1.74	9121.47	61.013	0
920	1.74	9120.85	61.012	0
925	1.76	9123.28	61.013	0
930	1.81	9124.19	61.012	0
935	1.82	9128.78	61.011	0
940	NaN	9133.47	61.011	0
945	1.87	9097.25	61.01	0
950	1.86	9075.54	61.008	0
955	1.86	9075.87	61.007	0
960	1.91	9084.61	61.005	0
965	1.91	9086.54	61.005	0
970	1.89	9087.43	61.003	0
975	1.96	9086.73	61.004	0
980	1.96	9033.78	61.003	0
985	1.96	9037.56	61.004	0
990	1.95	9037.24	61.002	0
995	2.01	9039.37	61.002	1
1000	2.06	9045.47	61	0
1005	2.05	9050.59	61.001	0
1010	2.04	9003.37	61	0
1015	2.06	8993.73	61	0
1020	2.07	8995.15	60.999	0
1025	2.1	9001.57	60.999	0
1030	2.11	9004.72	60.998	0
1035	2.1	9003.64	60.998	0
1040	2.11	8992.72	60.997	0
1045	2.16	8950.04	60.998	0
1050	2.15	8957.52	60.997	0
1055	2.16	8958.31	60.996	0
1060	2.21	8958.29	60.996	0
1065	2.22	8962.31	60.994	0
1070	2.21	8964.12	60.996	0
1075	2.27	8916.26	60.995	0
1080	2.27	8912.09	60.994	0
1085	2.27	8916.23	60.992	0
1090	2.34	8918.54	60.992	0
1095	2.33	8922.11	60.992	0
1100	2.32	8927.81	60.991	0
1105	2.34	8896.01	60.991	0
1110	2.38	8867.41	60.99	0
1115	2.37	8875.28	60.988	0
1120	2.38	8879.69	60.987	0
1125	2.42	8880.94	60.987	0
1130	2.44	8880.51	60.984	0
1135	2.42	8873.48	60.985	0
1140	2.43	8833.65	60.983	0
1145	2.47	8834.61	60.983	0
1150	2.47	8835.52	60.982	0
1155	2.49	8841.46	60.981	0
1160	2.54	8842.97	60.981	0
1165	2.54	8847.16	60.979	0
1170	2.52	8793.04	60.977	0
1175	2.54	8791.51	60.977	0
1180	2.6	8794.57	60.976	0
1185	2.59	8800.98	60.976	0
1190	2.59	8803.46	60.974	0
1195	2.64	8805.91	60.974	0
1200	2.66	8758.99	60.973	0
1205	2.62	8755.71	60.971	0
1210	2.7	8760.35	60.971	0
1215	2.71	8758.85	60.97	0
1220	2.71	8761.45	60.971	0
1225	2.72	8766.21	60.97	0
1230	2.76	8746.8	60.969	0
1235	2.76	8716.63	60.968	0
1240	2.76	8714.79	60.967	0
1245	2.75	NaN	60.966	0
1250	2.82	NaN	60.965	0
1255	2.82	NaN	60.964	0
1260	2.82	NaN	60.963	0
1265	2.87	NaN	60.961	0
1270	2.87	NaN	60.959	0
1275	2.87	NaN	60.959	0
1280	2.88	NaN	60.958	0
1285	2.9	NaN	60.958	0
1290	2.92	NaN	60.957	0
1295	2.92	NaN	60.958	0
1300	2.97	NaN	60.956	0
1305	3.02	NaN	60.955	1
1310	3.03	NaN	60.955	0
1315	3.02	8641.04	60.954	0
1320	3.01	8650.78	60.954	0
1325	3.07	8653.44	60.952	0
1330	3.07	8636.12	60.953	0
1335	3.06	8599.38	60.952	0
1340	3.07	8602.78	60.95	0
1345	3.12	8610.02	60.949	0
1350	3.13	8608.69	60.947	0
1355	3.13	8611.23	60.947	0
1360	3.16	8610.47	60.946	0
1365	3.18	8567.26	60.945	0
1370	3.17	8568.2	60.944	0
1375	3.2	8569.58	60.943	0
1380	3.21	8568.14	60.943	0
1385	3.21	8572.43	60.941	0
1390	3.25	8577.39	60.939	0
1395	3.27	8531.6	60.939	0
1400	3.29	8528.28	60.939	0
1405	3.28	8528.74	60.937	0
1410	3.29	8531.94	60.936	0
1415	3.35	8540.57	60.937	0
1420	3.34	8537.82	60.934	0
1425	3.36	8500.39	60.934	0
1430	3.35	8488.38	60.934	0
1435	3.39	8493.92	60.932	0
1440	3.4	8496.25	60.932	0
1445	3.4	8500.61	60.931	0
1450	3.46	8499.14	60.931	0
1455	3.46	8490.71	60.931	0
1460	3.44	8456.97	60.93	0
1465	3.52	8455.37	60.93	0
1470	3.51	8456.68	60.928	0
1475	3.51	8460.73	60.928	0
1480	3.51	8466.91	60.929	0
1485	3.55	8451.28	60.93	0
1490	3.56	8415.6	60.929	0
1495	3.59	8420.72	60.93	0
1500	3.59	8423.84	60.93	0
1505	3.62	8426.98	60.929	0
1510	3.6	8429.25	60.929	0
1515	NaN	8430.07	60.93	0
1520	3.66	8381.66	60.93	0
1525	3.65	8385.69	60.928	0
1530	3.65	8387.92	60.931	0
1535	3.71	8388.95	60.932	0
1540	3.72	8392.36	60.931	0
1545	3.71	8396.33	60.932	0
1550	3.75	8349.67	60.932	0
1555	3.77	8347.52	60.933	0
1560	3.78	8348.47	60.933	0
1565	3.77	8353.08	60.935	0
1570	3.79	8358.92	60.934	0
1575	3.82	8363.13	60.935	0
1580	3.82	8312.36	60.935	0
1585	3.82	8312.12	60.937	0
1590	3.87	8315.77	60.935	0
1595	3.88	8320.19	60.936	0
1600	3.88	8321.3	60.936	0
1605	3.93	8321.75	60.937	0
1610	3.93	8275.58	60.937	0
1615	3.92	8280.23	60.936	0
1620	3.98	8283.99	60.937	0
1625	3.97	8282.16	60.938	0
1630	3.99	8285.1	60.937	0
1635	3.98	8290.46	60.937	0
1640	4.03	8244.65	60.936	1
1645	4.04	8241.98	60.937	0
1650	4.06	8244.99	60.936	0
1655	4.05	8246.79	60.937	0
1660	4.1	8253.39	60.936	0
1665	4.12	8255.12	60.937	0
1670	4.13	8210.73	60.936	0
1675	4.13	8206.67	60.937	0
1680	4.12	8213.29	60.936	0
1685	4.18	8218.14	60.937	0
1690	4.18	8217.41	60.935	0
1695	4.17	8220.24	60.935	0
1700	4.22	8176.06	60.934	0
1705	4.23	8180.07	60.935	0
1710	4.25	8179.89	60.934	0
1715	4.24	8181	60.932	0
1720	4.3	8183.33	60.932	0
1725	4.28	8189.13	60.931	0
1730	4.29	8144.64	60.931	0
1735	4.28	8144.25	60.93	0
1740	4.33	8141.79	60.929	0
1745	4.34	8148.86	60.926	0
1750	4.34	8154.19	60.927	0
1755	4.4	8155.82	60.925	0
1760	4.39	8110.43	60.924	0
1765	4.4	8105.33	60.924	0
1770	4.43	8114.42	60.923	0
1775	4.44	8119.59	60.921	0
1780	4.43	8118.1	60.92	0
1785	4.49	8120.78	60.92	0
1790	4.49	8080.16	60.915	0
1795	4.49	8080.29	60.913	0
1800	4.57	8080.35	60.91	0
1805	4.58	8082.49	60.909	0
1810	4.56	8086.62	60.908	0
1815	NaN	8093.56	60.906	0
1820	4.59	8048	60.906	0
1825	4.6	8045.31	60.904	0
1830	4.61	8047.02	60.902	0
1835	4.65	8054.01	60.901	0
1840	4.64	8056.33	60.901	0
1845	4.65	8059.9	60.9	0
1850	4.67	8008.76	60.897	0
1855	4.68	8013.43	60.896	0
1860	NaN	8018.96	60.896	0
1865	4.73	8022.09	60.893	0
1870	4.73	8022.19	60.894	0
1875	4.73	8024.81	60.892	0
1880	4.78	7982.8	60.89	0
1885	4.79	7986.04	60.89	0
1890	4.79	7984.87	60.888	0
1895	4.84	7987.71	60.89	0
1900	4.84	7991.25	60.887	0
1905	4.84	7996.18	60.887	0
1910	4.88	7952.65	60.886	0
1915	4.91	7950.67	60.884	0
1920	4.91	7950.29	60.882	0
1925	4.91	7955.8	60.881	0
1930	4.95	7963.28	60.879	0
1935	4.95	7964.36	60.878	0
1940	4.99	7919.46	60.877	0
1945	5	7917.77	60.876	0
1950	4.99	7924.14	60.875	0
1955	5.02	7927.87	60.873	0
1960	5.03	7929.83	60.873	1
1965	5.08	7931.22	60.872	0
1970	4.95	7889.47	60.87	0
1975	5.09	7890.84	60.87	0
1980	5.09	7891.81	60.868	0
1985	5.14	7894.93	60.866	0
1990	5.12	7898.73	60.867	0
1995	NaN	7901.31	60.864	0
2000	5.18	7859.84	60.864	0
2005	5.18	7857.99	60.862	0
2010	5.19	7861.53	60.862	0
2015	5.17	7867.76	60.859	0
2020	5.2	7873.1	60.858	0
2025	5.23	7870.49	60.86	0
2030	5.24	7829.93	60.859	0
2035	5.24	7831.94	60.857	0
2040	5.33	7835.43	60.855	0
2045	5.31	7836.94	60.856	0
2050	5.3	7839.71	60.856	0
2055	5.36	7833.84	60.855	0
2060	5.35	7801.2	60.856	0
2065	5.35	7804.21	60.854	0
2070	5.35	7805.34	60.855	0
2075	5.41	7807.06	60.856	0
2080	5.41	7811.93	60.855	0
2085	5.42	7804.84	60.855	0
2090	5.46	7774.4	60.855	0
2095	5.47	7771.62	60.856	0
2100	5.48	7773.16	60.858	0
2105	5.53	7779.75	60.857	0
2110	5.53	7783.1	60.859	0
2115	5.53	7752.61	60.856	0
2120	5.55	7739.26	60.855	0
2125	5.54	7742.95	60.854	0
2130	5.55	7748.71	60.855	0
2135	5.61	7753.53	60.856	0
2140	5.61	7752.19	60.857	0
2145	5.61	7713.25	60.857	0
2150	5.67	7714.11	60.858	0
2155	5.68	7717.44	60.862	0
2160	5.66	7716.57	60.862	0
2165	5.72	7720.22	60.863	0
2170	5.71	7726.7	60.862	0
2175	5.71	7684.54	60.862	0
2180	5.76	7684.85	60.864	0
2185	5.75	7686.63	60.862	0
2190	5.75	7690.36	60.863	0
2195	5.81	NaN	60.864	0
2200	5.8	NaN	60.863	0
2205	5.8	NaN	60.865	0
2210	5.8	NaN	60.866	0
2215	5.84	NaN	60.866	0
2220	5.86	NaN	60.867	0
2225	5.86	NaN	60.869	0
2230	5.91	NaN	60.868	0
2235	5.9	NaN	60.866	0
2240	5.9	NaN	60.866	0
2245	5.96	NaN	60.868	0
2250	5.95	NaN	60.87	0
2255	5.94	NaN	60.87	0
2260	5.95	NaN	60.871	0
2265	6	7603.18	60.87	0
2270	6.01	7599.06	60.872	0
2275	6.03	7601.09	60.872	1
2280	6.09	7601.82	60.876	0
2285	6.08	7606.23	60.877	0
2290	6.09	7611.59	60.88	0
2295	6.14	7572.29	60.88	0
2300	6.14	7570.93	60.881	0
2305	6.14	7572.18	60.881	0
2310	6.19	7577.52	60.882	0
2315	6.16	7581.79	60.883	0
2320	6.2	7582.77	60.884	0
2325	6.19	7541.62	60.884	0
2330	6.24	7546.01	60.884	0
2335	6.24	7549.74	60.884	0
2340	6.24	7550.13	60.884	0
2345	6.28	7549.85	60.885	0
2350	6.3	7534.88	60.884	0
2355	6.29	7515.15	60.883	0
2360	6.3	7520.08	60.884	0
2365	6.36	7519.55	60.885	0
2370	6.35	7523.34	60.883	0
2375	6.34	7528.97	60.884	0
2380	6.4	7496.77	60.883	0
2385	6.39	7491.04	60.882	0
2390	6.39	7489.31	60.881	0
2395	6.44	7491.89	60.883	0
2400	6.44	7498.11	60.881	0
2405	6.45	7503.95	60.878	0
2410	6.45	7460.69	60.876	0
2415	6.49	7459.75	60.876	0
2420	6.5	7462.01	60.876	0
2425	6.51	7470.83	60.876	0
2430	6.53	7474.27	60.878	0
2435	6.53	7471.38	60.877	0
2440	6.58	7432.4	60.876	0
2445	6.58	7436.37	60.876	0
2450	6.57	7442.23	60.874	0
2455	6.58	7442.32	60.875	0
2460	6.63	7444.67	60.873	0
2465	6.63	7436.7	60.873	0
2470	6.63	7408.93	60.871	0
2475	6.68	7410.47	60.87	0
2480	6.68	7410.28	60.869	0
2485	6.7	7415.47	60.868	0
2490	6.73	7420.5	60.868	0
2495	6.74	7398.64	60.863	0
2500	6.74	7380.72	60.863	0
2505	6.8	7382.78	60.861	0
2510	6.79	7390	60.861	0
2515	6.79	7396.5	60.859	0
2520	6.86	7395.2	60.858	0
2525	6.83	7354.31	60.858	0
2530	6.84	7357.94	60.857	0
2535	6.85	7362.13	60.854	0
2540	6.89	7366.54	60.855	0
2545	6.9	7364.66	60.853	0
2550	6.89	7363.59	60.851	0
2555	6.96	7330.84	60.851	0
2560	6.95	7335.01	60.849	0
2565	6.95	7338.1	60.851	0
2570	7.01	7337.04	60.849	0
2575	7.01	7340.89	60.848	0
2580	7	7323.67	60.846	0
2585	7.06	7307.64	60.848	1
2590	7.07	7307.37	60.843	0
2595	7.07	7310.19	60.846	0
2600	7.08	7314.78	60.846	0
2605	7.09	7321.5	60.845	0
2610	7.09	7286.29	60.844	0
2615	7.13	7279.06	60.845	0
2620	7.12	7284.29	60.846	0
2625	7.14	7288.04	60.845	0
2630	7.19	7291.88	60.845	0
2635	7.19	7293.18	60.847	0
2640	7.2	7254.96	60.847	0
2645	7.25	7255.89	60.849	0
2650	7.25	7261.47	60.849	0
2655	7.24	7263.64	60.85	0
2660	7.28	7266.33	60.851	0
2665	7.28	7254.73	60.853	0
2670	7.27	7233.59	60.854	0
2675	7.33	7236.3	60.856	0
2680	7.34	7235.03	60.857	0
2685	7.32	7238.62	60.857	0
2690	7.4	7244.88	60.859	0
2695	7.4	7215.94	60.86	0
2700	7.39	7207.56	60.861	0
2705	7.44	7207.4	60.862	0
2710	7.44	7211.15	60.864	0
2715	7.43	7219.09	60.866	0
2720	7.49	7220.44	60.866	0
2725	7.49	7181.21	60.867	0
2730	7.5	7181.12	60.869	0
2735	7.52	7186.85	60.871	0
2740	7.51	7190.14	60.87	0
2745	7.52	7190.75	60.871	0
2750	7.56	7180.19	60.873	0
2755	7.58	7154.37	60.872	0
2760	7.6	7162.74	60.872	0
2765	7.61	7161.23	60.872	0
2770	7.62	7166.07	60.872	0
2775	7.62	7166.66	60.872	0
2780	NaN	7135.43	60.87	0
2785	7.68	7135.78	60.87	0
2790	7.67	7136.41	60.87	0
2795	7.68	7138.88	60.868	0
2800	7.72	7141.08	60.868	0
2805	7.73	7146.18	60.868	0
2810	7.73	7110.78	60.866	0
2815	7.77	7109.72	60.866	0
2820	7.76	7111.68	60.866	0
2825	7.77	7115.47	60.866	0
2830	7.83	7122.41	60.864	0
2835	7.82	7098.67	60.863	0
2840	7.83	7083.21	60.864	0
2845	7.89	7088.66	60.863	0
2850	7.88	7091.87	60.862	0
2855	7.89	7094.91	60.86	0
2860	7.94	7095.5	60.86	0
2865	7.93	7063.23	60.858	0
2870	7.94	7062.91	60.858	0
2875	7.95	7068.04	60.857	0
2880	7.95	7067.62	60.856	0
2885	8.02	7069.9	60.854	0
2890	8.02	7076.34	60.853	0
2895	8	7038.98	60.853	0
2900	8.06	7041.53	60.851	1
2905	8.06	7039.99	60.85	0
2910	8.05	7045.05	60.851	0
2915	NaN	7049.62	60.85	0
2920	8.11	7040.78	60.85	0
2925	8.11	7016.28	60.849	0
2930	8.13	7016.37	60.85	0
2935	8.14	7021.79	60.847	0
2940	8.15	7025.6	60.847	0
2945	8.21	7029.47	60.846	0
2950	8.2	6997.66	60.847	0
2955	8.2	6993.91	60.844	0
2960	8.21	6996.44	60.844	0
2965	8.25	6999.89	60.843	0
2970	8.25	7004.02	60.844	0
2975	8.25	7004.02	60.843	0
2980	8.31	6970.27	60.843	0
2985	8.3	6973.86	60.841	0
2990	8.31	6976.7	60.841	0
2995	8.35	6977.18	60.842	0
3000	8.36	6980.1	60.841	0
3005	8.37	6969.14	60.841	0
3010	8.37	6948.22	60.84	0
3015	NaN	6950.36	60.84	0
3020	8.42	6950.34	60.84	0
3025	8.42	6958.67	60.842	0
3030	8.47	6961.87	60.84	0
3035	8.46	6924.48	60.841	0
3040	8.48	6923.98	60.842	0
3045	8.53	6927.35	60.841	0
3050	8.53	6935.58	60.84	0
3055	8.52	6936.47	60.84	0
3060	8.58	6934.89	60.84	0
3065	8.57	6901.3	60.84	0
3070	8.58	6905.63	60.839	0
3075	8.6	6907.69	60.84	0
3080	8.61	6912.37	60.839	0
3085	8.6	6913.73	60.841	0
3090	8.65	6884.11	60.84	0
3095	8.66	6882.81	60.841	0
3100	8.66	6882.14	60.841	0
3105	8.73	6886.14	60.841	0
3110	8.71	6887	60.84	0
3115	8.72	6893.15	60.838	0
3120	8.78	6859.21	60.84	0
3125	8.77	6861.22	60.839	0
3130	8.78	6862.17	60.839	0
3135	8.78	6865.14	60.839	0
3140	8.78	6871.1	60.839	0
3145	8.84	NaN	60.84	0
3150	8.84	NaN	60.839	0
3155	8.85	NaN	60.839	0
3160	8.96	NaN	60.841	0
3165	8.9	NaN	60.841	0
3170	8.9	NaN	60.842	0
3175	8.95	NaN	60.843	0
3180	8.94	NaN	60.843	0
3185	8.95	NaN	60.843	0
3190	8.98	NaN	60.843	0
3195	8.99	NaN	60.845	0
3200	9	NaN	60.846	0
3205	9.06	NaN	60.847	1
3210	9.03	NaN	60.847	0
3215	9.04	6796.32	60.847	0
3220	9.04	6795.84	60.847	0
3225	9.08	6798.22	60.848	0
3230	9.09	6803.71	60.849	0
3235	9.09	6771.48	60.85	0
3240	9.14	6771.99	60.85	0
3245	9.15	6773.18	60.85	0
3250	9.16	6773.77	60.85	0
3255	9.21	6780.89	60.85	0
3260	9.21	6777.61	60.849	0
3265	9.21	6748.05	60.851	0
3270	9.21	6749	60.85	0
3275	9.22	6752.75	60.851	0
3280	9.26	6758.68	60.851	0
3285	9.27	6760.78	60.851	0
3290	9.28	6725.37	60.849	0
3295	9.27	6726.88	60.849	0
3300	9.33	6730.03	60.851	0
3305	9.33	6736.44	60.851	0
3310	9.32	6735.87	60.851	0
3315	9.38	6737.37	60.851	0
3320	9.38	6703.87	60.85	0
3325	9.38	6709.84	60.849	0
3330	9.44	6711.91	60.851	0
3335	9.44	6712.88	60.85	0
3340	9.43	6715.62	60.85	0
3345	9.48	6694.79	60.849	0
3350	9.49	6685.91	60.85	0
3355	9.51	6689.12	60.851	0
3360	9.52	6689.94	60.85	0
3365	9.52	6693.62	60.849	0
3370	9.57	6698.89	60.85	0
3375	9.57	6664.08	60.851	0
3380	9.57	6663.56	60.851	0
3385	9.62	6667.97	60.85	0
3390	9.64	6673.73	60.85	0
3395	9.63	6675.39	60.853	0
3400	9.67	6658.29	60.853	0
3405	9.67	6642.27	60.855	0
3410	9.67	6645.9	60.855	0
3415	9.67	6652.46	60.855	0
3420	9.72	6653.31	60.857	0
3425	9.73	6655.98	60.857	0
3430	9.72	6622.51	60.855	0
3435	9.78	6624.57	60.853	0
3440	9.78	6627.95	60.851	0
3445	9.78	6631.35	60.851	0
3450	9.84	6631.62	60.853	0
3455	9.84	6627.87	60.851	0
3460	9.84	6604.19	60.852	0
3465	9.85	6605.87	60.851	0
3470	9.85	6606.17	60.851	0
3475	9.92	6610.66	60.852	0
3480	9.91	6614.97	60.854	0
3485	9.92	6584.91	60.854	0
3490	9.93	6582.72	60.854	0
3495	9.93	6585.38	60.854	0
3500	9.99	6588.57	60.854	0
3505	9.98	6594.46	60.855	0
3510	9.99	6595.56	60.856	0
3515	10.03	6559.88	60.856	0
3520	10.04	6562.96	60.856	0
3525	10.04	6568.23	60.856	0
3530	10.04	6572.5	60.857	0
3535	10.09	6573.27	60.857	1
