1795	2.06	5645.73	27.206	0
1800	2.06	5646.43	27.208	0
1805	2.06	5651.59	27.21	0
1810	2.06	5653.47	27.214	0
1815	2.06	5654.89	27.216	0
1820	2.1	5654.13	27.218	0
1825	2.11	5656.59	27.22	0
1830	2.11	5710.7	27.222	0
1835	2.12	5716.11	27.224	0
1840	2.12	5718.27	27.225	0
1845	2.12	5720.97	27.228	0
1850	2.12	5723.81	27.229	0
1855	2.17	5727.14	27.231	0
1860	2.16	5728.18	27.233	0
1865	2.16	5728.57	27.235	0
1870	2.17	5732.16	27.236	0
1875	2.16	5735.16	27.238	0
1880	2.17	5788.33	27.24	0
1885	2.24	5791.85	27.24	0
1890	2.21	5794.14	27.243	0
1895	2.23	5797.64	27.243	0
1900	2.23	5799.92	27.245	0
1905	2.22	5802.05	27.247	0
1910	2.23	5800.82	27.248	0
1915	2.22	5805.61	27.249	0
1920	2.28	5808.72	27.25	0
1925	2.28	5807.91	27.251	0
1930	2.27	5861.57	27.252	0
1935	2.28	5864.64	27.252	0
1940	2.28	5869.95	27.254	0
1945	2.28	5870.68	27.254	0
1950	2.28	5872.9	27.255	0
1955	2.29	5873.25	27.256	0
1960	2.28	5877.06	27.257	0
1965	2.29	5880.44	27.258	0
1970	2.34	5881.35	27.259	0
1975	2.34	5883.05	27.26	0
1980	2.34	5932.46	27.259	0
1985	2.35	5939.76	27.259	0
1990	2.34	5941.82	27.261	0
1995	2.34	5943.54	27.262	0
2000	2.42	5943.22	27.262	0
2005	2.41	5947.65	27.262	0
2010	2.4	5951.24	27.262	0
2015	2.4	5952.41	27.264	0
2020	2.4	5953.78	27.263	0
2025	2.4	5952.76	27.263	0
2030	2.4	5993.28	27.264	0
2035	2.44	6013.36	27.265	0
2040	2.46	6014.16	27.265	0
2045	2.45	6014.06	27.264	0
2050	2.45	6019	27.265	0
2055	2.45	6021.78	27.265	0
2060	2.45	6021.53	27.265	0
2065	2.46	6022.34	27.265	0
2070	2.51	6024.16	27.266	0
2075	2.51	6029.39	27.265	0
2080	2.51	6051.11	27.267	0
2085	2.51	6080.27	27.266	0
2090	2.52	6083.14	27.265	0
2095	2.52	6088.43	27.266	0
2100	2.53	6091.65	27.266	0
2105	2.52	6092.33	27.266	0
2110	2.52	6093.04	27.265	0
2115	2.52	6094.01	27.266	0
2120	2.57	6099.48	27.266	0
2125	2.58	6101.64	27.265	0
2130	2.58	6094.36	27.267	0
2135	2.58	6150.82	27.267	0
2140	2.58	6155.88	27.265	0
2145	2.58	6158.36	27.267	0
2150	2.57	6159.96	27.267	0
2155	2.63	6160.62	27.266	0
2160	2.62	6162.14	27.267	0
2165	2.63	6165.07	27.266	0
2170	2.63	6169.1	27.267	0
2175	2.64	6167.13	27.266	0
2180	2.64	6169.69	27.266	0
2185	2.64	6214.53	27.263	0
2190	2.69	6224.67	27.263	0
2195	2.69	NaN	27.261	0
2200	2.68	NaN	27.261	0
2205	2.69	NaN	27.262	0
2210	2.69	NaN	27.26	0
2215	2.69	NaN	27.259	0
2220	2.69	NaN	27.261	0
2225	2.74	NaN	27.263	0
2230	2.74	NaN	27.261	0
2235	2.74	NaN	27.263	0
2240	2.75	NaN	27.261	0
2245	2.74	NaN	27.261	0
2250	2.76	NaN	27.26	0
2255	2.76	NaN	27.26	0
2260	2.76	NaN	27.262	0
2265	2.76	6303.34	27.258	0
2270	2.76	6301.96	27.259	0
2275	2.76	6304.33	27.257	0
2280	2.81	6308.93	27.258	0
2285	2.81	6309.55	27.259	0
2290	2.82	6305.14	27.258	0
2295	2.81	6355.66	27.257	0
2300	2.81	6363.3	27.255	0
2305	2.82	6367.97	27.255	0
2310	2.82	6368.38	27.254	0
2315	2.88	6368.05	27.254	0
2320	2.88	6371.09	27.253	0
2325	2.88	6375.48	27.253	0
2330	2.86	6377.62	27.252	0
2335	2.87	6378.32	27.251	0
2340	2.87	6379.01	27.251	0
2345	2.86	6406.9	27.251	0
2350	2.92	6431.86	27.25	0
2355	2.92	6433.36	27.248	0
2360	2.93	6434.5	27.249	0
2365	2.93	6434.79	27.249	0
2370	2.93	6438.8	27.249	0
2375	2.93	6443.36	27.246	0
2380	2.94	6443.12	27.247	0
2385	2.98	6442.64	27.246	0
2390	2.98	6445.64	27.246	0
2395	2.98	6444.08	27.247	0
2400	2.98	6496.63	27.248	0
2405	2.99	6497.51	27.247	0
2410	3	6498.62	27.245	0
2415	3	6503.91	27.247	0
2420	3	6505.31	27.245	0
2425	3	6505.43	27.241	0
2430	2.99	6508.41	27.24	0
2435	2.99	6511.65	27.239	0
2440	3.05	6513.92	27.239	1
2445	3.05	6513.63	27.238	0
2450	3.05	6556.99	27.238	0
2455	3.05	6563.38	27.239	0
2460	3.05	6567.96	27.24	0
2465	3.05	6570.34	27.237	0
2470	3.05	6567.62	27.237	0
2475	3.12	6569.09	27.236	0
2480	3.11	6574.08	27.236	0
2485	3.11	6576.13	27.235	0
2490	3.11	6575.75	27.233	0
2495	3.1	6570.16	27.233	0
2500	3.1	6620.02	27.233	0
2505	3.11	6627.55	27.232	0
2510	3.16	6630.68	27.231	0
2515	3.16	6629.13	27.232	0
2520	3.17	6628.37	27.231	0
2525	3.17	6632.95	27.229	0
2530	3.17	6636.64	27.229	0
2535	3.16	6638.04	27.228	0
2540	3.16	6638.25	27.227	0
2545	3.22	6651.65	27.226	0
2550	3.22	6686.46	27.226	0
2555	3.22	6688.69	27.224	0
2560	3.23	6690.02	27.224	0
2565	3.23	6688.95	27.223	0
2570	3.23	6693.06	27.223	0
2575	3.23	6696.11	27.223	0
2580	3.23	6696.4	27.222	0
2585	3.24	6696.08	27.221	0
2590	3.23	6700.74	27.221	0
2595	3.23	6738.65	27.219	0
2600	3.3	6746.72	27.218	0
2605	3.29	6748.27	27.219	0
