745	2.37	5215.38	61.069	0
750	2.42	5235.34	61.07	0
755	2.44	5256.46	61.072	0
760	2.49	5279.82	61.073	0
765	2.49	5297.88	61.075	0
770	2.54	5317.37	61.075	0
775	2.54	5346.99	61.076	0
780	2.54	5372.45	61.08	0
785	2.58	5395.47	61.082	0
790	2.57	5414.28	61.084	0
795	2.63	5430.5	61.085	0
800	2.63	5448.93	61.085	0
805	2.62	5468.55	61.086	0
810	2.68	5494.32	61.087	0
815	2.68	5525.02	61.088	0
820	2.73	5538.25	61.089	0
825	2.75	5557.64	61.089	0
830	2.75	5583.14	61.09	0
835	2.79	5594.92	61.09	0
840	2.8	5619.07	61.09	0
845	2.85	5645.26	61.09	0
850	2.84	5655.25	61.092	0
855	2.9	5678.78	61.093	0
860	2.91	5708.96	61.092	0
865	2.95	5725.3	61.092	0
870	2.95	5736.41	61.093	0
875	2.96	5764.45	61.092	0
880	3	5788.78	61.092	0
885	3.01	5809.88	61.092	0
890	3.06	5829.05	61.091	0
895	3.06	5842	61.092	0
900	3.06	5854.96	61.091	0
905	3.11	5875.63	61.09	1
910	3.12	5903.72	61.092	0
915	3.13	5926.61	61.089	0
920	3.18	5942.33	61.091	0
925	3.17	5953.97	61.089	0
930	3.18	5975.03	61.09	0
935	3.23	5999.74	61.088	0
940	3.24	6023.43	61.089	0
945	3.28	6031.97	61.088	0
950	3.28	6059.73	61.088	0
955	3.33	6082.06	61.087	0
960	3.33	6097.12	61.085	0
965	3.38	6110.95	61.084	0
970	3.38	6128.34	61.085	0
975	3.44	6150.95	61.084	0
980	3.43	6173.4	61.083	0
985	3.43	6190.75	61.083	0
990	3.48	6201.93	61.084	0
995	3.48	6224.16	61.082	0
1000	3.48	6245.64	61.081	0
1005	3.53	6269.3	61.081	0
1010	3.53	6283.4	61.08	0
1015	3.59	6302.55	61.079	0
1020	3.59	6316.21	61.078	0
1025	NaN	6332.82	61.078	0
1030	3.65	6351.54	61.076	0
1035	3.65	6375.74	61.077	0
1040	3.7	6399.94	61.076	0
1045	3.71	6411.99	61.074	0
1050	3.75	6421.33	61.073	0
1055	3.76	6437.05	61.073	0
1060	3.75	6458.72	61.072	0
1065	3.81	6485.8	61.071	0
1070	3.81	6504.58	61.07	0
1075	3.81	6514.3	61.07	0
1080	3.87	6537.53	61.07	0
1085	3.87	6556.23	61.069	0
1090	3.87	6567.32	61.068	0
1095	3.92	6588.96	61.067	0
1100	3.92	6611.83	61.067	0
1105	3.97	6623.3	61.065	0
1110	3.98	6646.28	61.068	0
1115	3.98	6666.8	61.032	0
1120	4.03	6675.38	60.981	0
1125	4.03	6691.85	60.935	0
1130	4.09	6713.75	60.891	0
1135	4.08	6726.92	60.846	0
1140	4.14	6735.62	60.803	1
1145	4.15	6748.42	60.757	0
1150	4.15	6754.2	60.711	0
1155	4.15	6768.89	60.669	0
1160	4.2	6782.65	60.626	0
1165	4.2	6800.67	60.584	0
1170	4.26	6813.55	60.542	0
1175	4.26	6822.64	60.499	0
1180	4.26	6837.96	60.458	0
